臨済宗	リンザイシュウ	3
輪作	リンサク	0
林産	リンサン	0
りん酸	リンサン	0
燐酸	リンサン	0
りん酸塩	リンサンエン	3
林産物	リンサンブツ	3
りん旨	リンシ	1
綸旨	リンシ	1
臨死	リンシ	0
臨死	リンシ	1
臨時	リンジ	0
臨時給	リンジキュー	3
臨時給	リンジキュウ	3
臨時工	リンジコー	0
臨時工	リンジコウ	0
臨時工	リンジコー	3
臨時工	リンジコウ	3
臨時試験	リンジシケン	4
臨時試験	リンジシケン	5
臨時召集	リンジショーシュー	5
臨時召集	リンジショウシュウ	5
隣室	リンシツ	0
りん疾	リンシツ	0
淋疾	リンシツ	0
臨時費	リンジヒ	3
臨時便	リンジビン	0
臨時雇い	リンジヤトイ	4
臨終	リンジュー	0
臨終	リンジュウ	0
臨書	リンショ	0
臨床	リンショー	0
臨床	リンショウ	0
輪唱	リンショー	0
輪唱	リンショウ	0
臨場	リンジョー	0
臨場	リンジョウ	0
輪状	リンジョー	0
輪状	リンジョウ	0
臨場感	リンジョーカン	4
臨場感	リンジョウカン	4
臨床尋問	リンショージンモン	6
臨床尋問	リンショウジンモン	6
りんしょく	リンショク	0
りんしょく	リンショク	1
りんしょく家	リンショクカ	0
隣人	リンジン	0
隣人愛	リンジンアイ	3
リンス	リンス	1
りんず	リンズ	0
りんず	リンズ	1
綸子	リンズ	0
綸子	リンズ	1
りんずちりめん	リンズチリメン	4
綸子縮緬	リンズチリメン	4
林政	リンセイ	0
りん請	リンセイ	0
稟請	リンセイ	0
林政学	リンセイガク	3
りん青銅	リンセイドー	3
りん青銅	リンセイドウ	3
燐青銅	リンセイドー	3
燐青銅	リンセイドウ	3
臨席	リンセキ	0
隣席	リンセキ	0
隣接	リンセツ	0
隣接権	リンセツケン	4
隣接権	リンセツケン	3
隣接地	リンセツチ	4
林泉	リンセン	0
りん然	リンゼン	0
凛然	リンゼン	0
輪タク	リンタク	0
臨地	リンチ	1
林地	リンチ	1
リンチ	リンチ	1
輪転機	リンテンキ	3
りんと	リント	1
凛と	リント	1
りんどう	リンドー	1
りんどう	リンドウ	1
竜胆	リンドー	1
竜胆	リンドウ	1
林道	リンドー	0
林道	リンドウ	0
輪読	リンドク	0
りんね	リンネ	1
輪廻	リンネ	1
リンネル	リンネル	0
リンネル	リンネル	1
リンパ液	リンパエキ	3
淋巴液	リンパエキ	3
リンパ管	リンパカン	0
リンパ管	リンパカン	3
淋巴管	リンパカン	0
淋巴管	リンパカン	3
リンパせん	リンパセン	0
リンパせん	リンパセン	3
淋巴腺	リンパセン	0
淋巴腺	リンパセン	3
輪番	リンバン	0
輪番制	リンバンセイ	0
りん病	リンビョー	0
りん病	リンビョウ	0
淋病	リンビョー	0
淋病	リンビョウ	0
輪舞	リンブ	1
りん粉	リンプン	0
鱗粉	リンプン	0
隣邦	リンポー	0
隣邦	リンポウ	0
隣保館	リンポカン	3
林野	リンヤ	1
林野庁	リンヤチョー	3
林野庁	リンヤチョウ	3
りん落	リンラク	0
淪落	リンラク	0
倫理	リンリ	1
倫理学	リンリガク	3
林立	リンリツ	0
倫理的	リンリテキ	0
リンリン	リンリン	1
りんりん	リンリン	0
りんりん	リンリン	3
凛凛	リンリン	0
凛凛	リンリン	3
りんれつ	リンレツ	0
凛冽	リンレツ	0
ルアー	ルアー	1
累	ルイ	1
塁	ルイ	1
類音語	ルイオンゴ	5
類火	ルイカ	0
累加	ルイカ	0
累加	ルイカ	1
涙管	ルイカン	0
涙眼	ルイガン	3
類義語	ルイギゴ	4
類句	ルイク	0
累計	ルイケイ	0
類型	ルイケイ	0
類型的	ルイケイテキ	0
類語	ルイゴ	3
累次	ルイジ	1
類似	ルイジ	0
類字	ルイジ	0
累日	ルイジツ	0
類似点	ルイジテン	3
類似品	ルイジヒン	0
類書	ルイショ	1
類焼	ルイショー	0
類焼	ルイショウ	0
塁上	ルイジョー	0
塁上	ルイジョウ	0
累乗	ルイジョー	0
累乗	ルイジョウ	0
塁審	ルイシン	0
累進	ルイシン	0
類人猿	ルイジンエン	3
累進税	ルイシンゼイ	3
類推	ルイスイ	0
類する	ルイスル	3
累積	ルイセキ	0
累積投票	ルイセキトーヒョー	5
累積投票	ルイセキトウヒョウ	5
涙せん	ルイセン	0
涙腺	ルイセン	0
累増	ルイゾー	0
累増	ルイゾウ	0
類題	ルイダイ	0
累代	ルイダイ	0
累代	ルイダイ	1
涙道	ルイドー	0
涙道	ルイドウ	0
累年	ルイネン	0
涙のう	ルイノー	0
涙のう	ルイノウ	0
涙嚢	ルイノー	0
涙嚢	ルイノウ	0
累犯	ルイハン	0
類比	ルイヒ	1
ルイベ	ルイベ	1
塁壁	ルイヘキ	0
類別	ルイベツ	0
累卵	ルイラン	0
累々	ルイルイ	0
類例	ルイレイ	0
ルーキー	ルーキー	1
ルージュ	ルージュ	1
ルーズ	ルーズ	1
ルーズリーフ	ルーズリーフ	4
ルーツ	ルーツ	1
ルート	ルート	1
ループ	ループ	1
ループアンテナ	ループアンテナ	4
ルーブル	ルーブル	1
ルーペ	ルーペ	1
ルーム	ルーム	1
ルームクーラー	ルームクーラー	4
ルームメート	ルームメート	4
ルール	ルール	1
ルール違反	ルールイハン	4
ルールブック	ルールブック	4
ルーレット	ルーレット	1
ルクス	ルクス	1
ルゴール液	ルゴールエキ	4
る骨	ルコツ	0
鏤骨	ルコツ	0
流罪	ルザイ	0
流罪	ルザイ	1
るしゃな仏	ルシャナブツ	4
廬遮那仏	ルシャナブツ	4
留守	ルス	1
留守居	ルスイ	2
留守がち	ルスガチ	3
留守宅	ルスタク	0
留守中	ルスチュー	0
留守中	ルスチュウ	0
留守番	ルスバン	0
留守番電話	ルスバンデンワ	5
ルックス	ルックス	0
ルックス	ルックス	1
るつぼ	ルツボ	1
坩堝	ルツボ	1
流転	ルテン	0
流人	ルニン	0
ルネサンス	ルネサンス	2
ルバシカ	ルバシカ	0
ルバシカ	ルバシカ	2
ルビ	ルビ	1
ルビー	ルビー	1
ルピー	ルピー	1
流布	ルフ	1
ルポ	ルポ	1
ルポライター	ルポライター	3
ルポルタージュ	ルポルタージュ	4
るまた	ルマタ	0
ルミノール反応	ルミノールハンノー	6
ルミノール反応	ルミノールハンノウ	6
るり	ルリ	0
るり	ルリ	1
瑠璃	ルリ	0
瑠璃	ルリ	1
るり色	ルリイロ	0
るり光如来	ルリコーニョライ	6
るり光如来	ルリコウニョライ	6
瑠璃光如来	ルリコーニョライ	6
瑠璃光如来	ルリコウニョライ	6
るり鳥	ルリチョー	0
るり鳥	ルリチョウ	0
瑠璃鳥	ルリチョー	0
瑠璃鳥	ルリチョウ	0
るる	ルル	1
縷々	ルル	1
流浪	ルロー	0
流浪	ルロウ	0
ルンバ	ルンバ	1
ルンペン	ルンペン	1
レア	レア	1
例	レイ	1
零	レイ	1
令	レイ	1
霊	レイ	1
礼	レイ	1
礼	レイ	0
レイ	レイ	1
レイアウト	レイアウト	3
霊安室	レイアンシツ	3
冷暗所	レイアンショ	0
冷あん法	レイアンポー	3
冷あん法	レイアンポウ	3
冷罨法	レイアンポー	3
冷罨法	レイアンポウ	3
霊位	レイイ	1
霊威	レイイ	1
霊異	レイイ	1
霊域	レイイキ	0
冷雨	レイウ	1
霊園	レイエン	0
レイオフ	レイオフ	3
冷温	レイオン	0
零下	レイカ	1
冷夏	レイカ	1
冷菓	レイカ	1
れい下	レイカ	1
隷下	レイカ	1
例会	レイカイ	0
例解	レイカイ	0
霊界	レイカイ	0
例外	レイガイ	3
冷害	レイガイ	3
礼返し	レイガエシ	3
霊感	レイカン	0
冷汗	レイカン	0
冷気	レイキ	1
霊気	レイキ	1
れい気	レイキ	1
癘気	レイキ	1
例規	レイキ	0
例規	レイキ	1
礼儀	レイギ	3
礼儀作法	レイギサホー	4
礼儀作法	レイギサホウ	4
冷却	レイキャク	0
冷却器	レイキャクキ	5
冷却器	レイキャクキ	4
冷却期間	レイキャクキカン	6
冷却期間	レイキャクキカン	7
冷却材	レイキャクザイ	5
冷却水	レイキャクスイ	5
冷却水	レイキャクスイ	4
霊きゅう車	レイキューシャ	4
霊きゅう車	レイキュウシャ	4
礼金	レイキン	0
霊きん	レイキン	0
霊禽	レイキン	0
冷遇	レイグー	3
冷遇	レイグウ	3
礼遇	レイグー	3
礼遇	レイグウ	3
令兄	レイケイ	0
令けい	レイケイ	0
令閨	レイケイ	0
冷血	レイケツ	0
例月	レイゲツ	3
冷血漢	レイケツカン	4
冷血漢	レイケツカン	3
霊剣	レイケン	0
例言	レイゲン	3
冷厳	レイゲン	3
霊験	レイゲン	3
霊験	レイケン	0
励行	レイコー	0
励行	レイコウ	0
冷酷	レイコク	0
霊魂	レイコン	1
零細	レイサイ	0
例祭	レイサイ	0
霊山	レイザン	1
令嗣	レイシ	1
令姉	レイシ	1
麗姿	レイシ	1
霊し	レイシ	1
霊祀	レイシ	1
れいし	レイシ	1
茘枝	レイシ	1
零時	レイジ	1
例示	レイジ	0
礼式	レイシキ	0
令室	レイシツ	0
麗質	レイシツ	0
例日	レイジツ	0
麗日	レイジツ	0
冷酒	レイシュ	0
霊獣	レイジュー	0
霊獣	レイジュウ	0
隷従	レイジュー	0
隷従	レイジュウ	0
令書	レイショ	1
隷書	レイショ	0
冷笑	レイショー	0
冷笑	レイショウ	0
例証	レイショー	0
例証	レイショウ	0
令状	レイジョー	0
令状	レイジョウ	0
礼状	レイジョー	0
礼状	レイジョウ	0
霊場	レイジョー	0
霊場	レイジョウ	0
令嬢	レイジョー	0
令嬢	レイジョウ	0
礼譲	レイジョー	0
礼譲	レイジョウ	0
令色	レイショク	0
麗色	レイショク	0
麗人	レイジン	0
霊神	レイジン	0
れい人	レイジン	0
伶人	レイジン	0
冷水	レイスイ	0
霊水	レイスイ	0
冷水域	レイスイイキ	3
冷水渦	レイスイカ	3
冷水塊	レイスイカイ	3
冷水摩擦	レイスイマサツ	5
冷水浴	レイスイヨク	3
冷静	レイセイ	0
霊跡	レイセキ	0
礼節	レイセツ	0
霊泉	レイセン	0
冷戦	レイセン	0
冷泉	レイセン	0
霊前	レイゼン	0
冷然	レイゼン	0
礼装	レイソー	0
礼装	レイソウ	0
冷蔵	レイゾー	0
冷蔵	レイゾウ	0
冷蔵庫	レイゾーコ	3
冷蔵庫	レイゾウコ	3
令息	レイソク	0
隷属	レイゾク	0
令孫	レイソン	0
例題	レイダイ	0
例大祭	レイタイサイ	3
冷淡	レイタン	3
冷暖房	レイダンボー	3
冷暖房	レイダンボウ	3
霊地	レイチ	1
霊鳥	レイチョー	0
霊鳥	レイチョウ	0
霊長	レイチョー	0
霊長	レイチョウ	0
令弟	レイテイ	0
冷徹	レイテツ	0
零点	レイテン	1
零点	レイテン	3
零点	レイテン	0
零度	レイド	1
冷凍	レイトー	0
冷凍	レイトウ	0
冷凍機	レイトーキ	3
冷凍機	レイトウキ	3
冷凍魚	レイトーギョ	3
冷凍魚	レイトウギョ	3
冷凍庫	レイトーコ	3
冷凍庫	レイトウコ	3
冷凍車	レイトーシャ	3
冷凍車	レイトウシャ	3
冷凍船	レイトーセン	0
冷凍船	レイトウセン	0
冷凍法	レイトーホー	0
冷凍法	レイトウホウ	0
冷肉	レイニク	0
霊肉一致	レイニクイッチ	1
霊肉一致	レイニクイッチ	0
戻入	レイニュー	0
戻入	レイニュウ	0
例年	レイネン	0
例の	レイノ	1
霊媒	レイバイ	0
冷媒	レイバイ	0
礼拝曲	レイハイキョク	3
礼拝堂	レイハイドー	0
礼拝堂	レイハイドウ	0
麗筆	レイヒツ	0
冷評	レイヒョー	0
冷評	レイヒョウ	0
霊びょう	レイビョー	0
霊びょう	レイビョウ	0
霊廟	レイビョー	0
霊廟	レイビョウ	0
レイプ	レイプ	1
礼服	レイフク	0
令夫人	レイフジン	3
例文	レイブン	0
礼法	レイホー	0
礼法	レイホウ	0
礼砲	レイホー	0
礼砲	レイホウ	0
霊峰	レイホー	0
霊峰	レイホウ	0
冷法	レイホー	0
冷法	レイホウ	0
冷房	レイボー	0
冷房	レイボウ	0
礼帽	レイボー	0
礼帽	レイボウ	0
礼奉公	レイボーコー	3
礼奉公	レイボウコウ	3
お礼奉公	オレイボーコー	4
お礼奉公	オレイボウコウ	4
冷房病	レイボービョー	0
冷房病	レイボウビョウ	0
霊木	レイボク	0
令妹	レイマイ	0
礼参り	レイマイリ	3
お礼参り	オレイマイリ	4
礼回り	レイマワリ	3
お礼回り	オレイマワリ	4
霊妙	レイミョー	0
霊妙	レイミョウ	0
霊夢	レイム	1
令名	レイメイ	0
れい明	レイメイ	0
黎明	レイメイ	0
れい明期	レイメイキ	3
黎明期	レイメイキ	3
冷めん	レイメン	1
冷麺	レイメン	1
礼物	レイモツ	0
霊薬	レイヤク	1
霊薬	レイヤク	0
麗容	レイヨー	0
麗容	レイヨウ	0
れいよう	レイヨー	0
れいよう	レイヨウ	0
零落	レイラク	0
れいり	レイリ	1
怜悧	レイリ	1
冷涼	レイリョー	0
冷涼	レイリョウ	0
霊力	レイリョク	1
麗々しい	レイレイシイ	5
麗々しく	レイレイシク	5
レインコート	レインコート	4
レインジャー	レインジャー	2
レインシューズ	レインシューズ	5
レインハット	レインハット	4
レーサー	レーサー	1
レーザー	レーザー	1
レーザー光線	レーザーコーセン	5
レーザー光線	レーザーコウセン	5
レーザーディスク	レーザーディスク	6
レーシングカー	レーシングカー	5
レーシングカー	レーシングカー	6
レース	レース	1
レーズン	レーズン	1
レーゾンデートル	レーゾンデートル	5
レーダー	レーダー	1
レート	レート	1
レーヨン	レーヨン	1
レール	レール	0
レーン	レーン	1
レオタード	レオタード	3
